row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
307,2025-12-05T11:18:01.849291+00:00,2025-07-02T20:51:25.019043,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,-0.05648689324411871,0.4838686175708472,9.732117782907476,normal,False,0.1145549995271721,etanol,1.0,46.0116799986281,0.0001110001903725,False,Cidade,[0.56 0.44],145.56837499912945,0.0,3.0677777777777777,9071.424844935544,29.54861513008321,A,28.5,2825.8250000000003,65.9,,,,0.0,3.346775877280562,-2.807350371583474,-0.29454453908627354,9.74430275333039,0.0,[0.59 0.41],City,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,2.965,0.000482,0.0001,0.000535,281.42,3.5,True,4.433,0.001382,0.0,0.001373,281.42,3.5,True,3.598,8.8e-05,0.0,0.000174,281.42,3.5,True,675.797,0.406847,0.105541,0.479692,281.98,3.5,Cautious,low,True,0.034,2.1e-05,4e-06,3e-05,281.98,3.5,True,41.163,0.040804,0.000254,0.039792,281.98,3.5,Accidents and fines nearby (~268m ahead),42.07963099997869,0.0709630003257189,,,,,,,,,,,,,,
308,2025-12-05T11:18:03.657768+00:00,2025-07-02T20:51:28.455625,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,0.49790950377122445,0.38864147761764156,10.485268887949635,normal,False,0.1207029999932274,etanol,1.0,50.478021999879275,0.0001480002538301,False,Cidade,[0.58 0.42],145.2058760005457,0.0,3.081111111111111,9071.424844935544,29.45267806797255,A,28.5,2825.8250000000003,63.7,,,,0.0,1.4787741586075898,3.2165134806601987,-3.827875121031863,10.504276258965922,0.0,[0.54 0.46],City,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.201,0.000133,2.7e-05,0.000186,281.98,3.5,True,0.437,0.000355,7.3e-05,0.000436,281.98,3.5,True,0.015,9e-06,2e-06,1.4e-05,281.98,3.5,True,661.578,0.430838,0.122582,0.522743,281.84,3.5,Cautious,low,True,0.146,9.5e-05,1.9e-05,0.000134,281.84,3.5,True,38.948,0.036208,0.00012,0.03178,281.84,3.5,Accidents and fines nearby (~268m ahead),40.6904300007227,0.04809299935004674,,,,,,,,,,,,,,
309,2025-12-05T11:18:05.258655+00:00,2025-07-02T20:51:31.812951,53.0,1846.0,56.0,89.0,9.0,49.0,31.0,63.92,-5.8299281,-35.2100184,-0.26815729951251277,-0.23955325931551952,9.51348453660405,cautious,False,0.1812579994293628,etanol,1.0,41.15713499959384,0.0001110001903725,True,Cidade,[0.67 0.33],144.6165060006024,0.0,3.095833333333333,11313.174910725922,36.61221653956609,A,28.5,2695.57,63.1,,,,0.0,4.020601019771794,-1.357216327136086,2.5195331443160285,9.520277418727614,0.0,[0.71 0.29],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.173,0.000121,2.5e-05,0.000161,281.84,3.5,True,0.337,0.000278,5.8e-05,0.000336,281.84,3.5,True,0.023,1.2e-05,2e-06,1.9e-05,281.84,3.5,True,492.203,0.345358,0.082511,0.405344,281.91,3.5,Cautious,low,True,0.043,2.7e-05,6e-06,3.9e-05,281.91,3.5,True,29.498,0.024447,0.003284,0.027714,281.91,3.5,Accidents and fines nearby (~292m ahead),30.11083699948358,0.019684999642777257,,,,,,,,,,,,,,
310,2025-12-05T11:18:06.718794+00:00,2025-07-02T20:51:35.490049,53.0,1846.0,56.0,89.0,9.0,49.0,13.0,55.69,-5.8299281,-35.2100184,0.44921359161246555,0.06746675661240775,9.77456588583773,cautious,False,0.2118520005751634,etanol,1.0,108.61913900043874,0.0001110001903725,True,Cidade,[0.57 0.43],145.0797279994731,0.0,3.1105555555555555,11313.174910725922,36.49411261524491,A,28.5,1714.5700000000002,67.0,,,,0.0,2.5020209751996596,1.1794106388471608,-3.328827541654471,9.785115373398511,0.0,[0.57 0.43],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.605,0.000442,9.1e-05,0.000573,281.91,3.5,True,5.208,0.001395,0.0,0.001328,281.91,3.5,True,0.116,4.8e-05,1e-05,9.6e-05,281.91,3.5,True,294.651,0.201659,0.086226,0.274912,281.94,3.5,Cautious,low,True,0.049,3.3e-05,7e-06,4.6e-05,281.94,3.5,True,26.708,0.026942,0.000661,0.026476,281.94,3.5,Accidents and fines nearby (~292m ahead),27.5041559998499,0.025277000531787053,,,,,,,,,,,,,,
311,2025-12-05T11:18:08.147424+00:00,2025-07-02T20:51:38.884883,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,0.4419086233326396,0.24405170486964256,9.909772752187514,cautious,False,0.1057959998433943,etanol,1.0,62.837513998601935,0.0001480002538301,True,Rodovia,[0.43 0.57],156.7594249991089,0.0,3.125277777777778,25384.338789064594,81.6216681320405,A,28.5,1714.5700000000002,63.7,,,,0.0,-1.4251000794493676,0.9649718914364582,-0.1488089527977472,9.922622660669084,1.0,[0.43 0.57],Highway,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.108,7.1e-05,1.5e-05,0.000102,281.94,3.5,True,0.219,0.000182,3.8e-05,0.000219,281.94,3.5,True,0.006,5e-06,1e-06,6e-06,281.94,3.5,True,333.313,0.248585,0.079829,0.317704,281.64,3.5,Cautious,low,True,0.06,4e-05,8e-06,5.4e-05,281.64,3.5,True,21.659,0.021622,0.0,0.02097,281.64,3.5,Accidents and fines nearby (~292m ahead),22.535498999786796,0.06405499971151585,"Cautiously driving in a risk zone is crucial. Keep your eyes on the road, paying close attention to behavior: cautious. This zone can result in accidents and fines if not managed properly.",model,,105,66,39,7334,120.3295774647887,188.0,636.1875,71,35843,server+client,False
312,2025-12-05T11:18:12.531390+00:00,2025-07-02T20:51:42.327794,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.25996142267570144,-0.07884202721693112,9.659302054978063,cautious,False,0.0932410002860706,etanol,1.0,50.057336999088875,0.0001299995346926,True,Rodovia,[0.43 0.57],148.97512599964102,0.0,3.14,25384.338789064594,81.36006022136088,A,28.5,1714.5700000000002,61.5,,,,0.0,1.08971513888108,0.7067515495182022,4.412392480554836,9.663121245013885,1.0,[0.43 0.57],Highway,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.191,0.000145,3e-05,0.000186,282.14,3.51,True,0.447,0.00037,7.7e-05,0.000447,282.14,3.51,True,0.02,1.2e-05,2e-06,1.7e-05,282.14,3.51,True,297.785,0.20932,0.080718,0.27497,281.95,3.5,Cautious,low,True,0.134,8.8e-05,1.8e-05,0.000122,281.95,3.5,True,37.836,0.038313,0.0,0.036664,281.95,3.5,Accidents and fines nearby (~292m ahead),38.95119200024055,0.009759000022313558,,,,,,,,,,,,,,
313,2025-12-05T11:18:14.267370+00:00,2025-07-02T20:51:45.907197,40.0,1581.0,51.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.44246374457445703,0.4661205765976364,10.018204458658088,cautious,False,0.0975920011114794,etanol,1.0,48.24050800016266,0.0001110001903725,True,Cidade,[0.7 0.3],148.15016600005038,0.0,3.151111111111111,22369.16659129676,71.46698591468613,A,28.5,1310.855,67.0,,,,0.0,-3.32650286140571,-1.8745498080174516,0.010333104558855055,10.038797892809047,0.0,[0.75 0.25],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.339,0.00026,5.4e-05,0.000328,281.95,3.5,True,16.194,0.000312,0.004023,0.001936,281.95,3.5,True,0.062,2.7e-05,6e-06,4.7e-05,281.95,3.5,True,602.82,0.384488,0.113939,0.463949,281.88,3.5,Cautious,low,True,0.077,4.5e-05,9e-06,6.9e-05,281.88,3.5,True,27.196,0.02734,0.0,0.026672,281.88,3.5,Accidents and fines nearby (~292m ahead),27.945155999987037,0.014721999832545407,,,,,,,,,,,,,,
314,2025-12-05T11:18:16.010891+00:00,2025-07-02T20:51:49.329043,40.0,1581.0,51.0,89.0,0.0,50.0,89.0,43.92,-5.8299281,-35.2100184,0.4327958287428386,-0.1049848635600451,9.690084781944364,normal,False,0.1075739983207313,etanol,1.0,51.53411199898983,0.0001480002538301,False,Rodovia,[0.17 0.83],146.54231799977424,0.0,3.1622222222222223,22369.16659129676,71.23938404871579,A,28.5,4768.855,62.6,,,,0.0,-2.6138727924734626,-4.362604775839833,-3.5455219405585847,9.700313249180342,1.0,[0.17 0.83],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.304,0.000206,4.3e-05,0.000286,281.88,3.5,True,0.582,0.000655,0.0,0.000581,281.88,3.5,True,0.069,3.5e-05,0.0,5.5e-05,281.88,3.5,True,630.292,0.395191,0.11194,0.475444,281.41,3.5,Cautious,low,True,0.103,7.7e-05,1.6e-05,9.5e-05,281.41,3.5,True,41.879,0.04202,0.0,0.039222,281.41,3.5,Accidents and fines nearby (~292m ahead),44.45816400038893,0.07822299994586501,,,,,,,,,,,,,,
315,2025-12-05T11:18:17.741854+00:00,2025-07-02T20:51:52.745438,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,0.07477601830291325,-0.4455948529616206,10.364937656511913,normal,False,0.1534990005893632,etanol,1.0,42.38776199963468,0.0001110001903725,False,Rodovia,[0.41 0.59],147.79675899990252,0.0,3.1733333333333333,10150.69970902559,32.22444352071616,A,28.5,4768.855,63.1,,,,0.0,-1.9491923859407079,-4.617954096647762,-0.8365651628078901,10.374780906085572,1.0,[0.47 0.53],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.233,0.000165,3.4e-05,0.00022,281.41,3.5,True,0.297,0.000292,0.0,0.000295,281.41,3.5,True,0.01,8e-06,0.0,9e-06,281.41,3.5,True,555.455,0.443727,0.047764,0.471764,281.72,3.5,Cautious,low,True,0.116,6.5e-05,1.3e-05,0.000104,281.72,3.5,True,71.489,0.048919,0.004251,0.048662,281.72,3.5,Accidents and fines nearby (~312m ahead),75.76690600035363,0.0583889996050857,,,,,,,,,,,,,,
316,2025-12-05T11:18:19.354778+00:00,2025-07-02T20:51:56.624023,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.34980074917072457,0.21743061928123608,10.418664079951569,normal,False,0.168628999745124,etanol,1.0,186.0072149993357,0.0001109983713831,False,Rodovia,[0.37 0.63],305.8907549984724,0.0,3.1844444444444444,10150.69970902559,32.12246743362528,A,28.5,4768.855,69.2,,,,0.0,0.07246747991838554,-2.1650130706928037,-3.6382569974987744,10.426801899393432,1.0,[0.48 0.52],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.142,9.8e-05,2e-05,0.000135,281.72,3.5,True,0.319,0.000264,5.4e-05,0.00032,281.72,3.5,True,0.014,8e-06,2e-06,1.2e-05,281.72,3.5,True,363.946,0.233064,0.064736,0.278262,282.11,3.51,Cautious,low,True,0.063,4e-05,8e-06,5.9e-05,282.11,3.51,True,45.95,0.041313,0.003495,0.04213,282.11,3.51,Accidents and fines nearby (~312m ahead),47.48515900064376,0.027888999284186866,,,,,,,,,,,,,,
317,2025-12-05T11:18:20.811338+00:00,2025-07-02T20:52:00.029767,42.0,1531.0,22.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,0.3813762800071028,0.2839689890024486,10.041168683037682,normal,False,0.1252040001418208,etanol,1.0,44.36262699891813,0.0001110001903725,False,Rodovia,[0.26 0.74],154.81211400037864,0.0,3.196111111111111,11006.315514022162,34.72023821458095,A,28.5,3337.92,63.1,,,,0.0,-3.8191263470375603,-1.8808723908419411,0.2939015435310619,10.052420344120307,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.125,9.2e-05,1.9e-05,0.000119,282.11,3.51,True,0.339,0.0003,6.2e-05,0.000338,282.11,3.51,True,0.009,5e-06,1e-06,8e-06,282.11,3.51,True,319.015,0.249729,0.065052,0.302489,282.2,3.51,Cautious,low,True,0.041,2.9e-05,6e-06,3.9e-05,282.2,3.51,True,21.955,0.021968,0.0,0.021959,282.2,3.51,Accidents and fines nearby (~312m ahead),22.378701999514305,0.029333000384212937,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously driving in a risk zone is crucial. Keep your eyes on the road, and be aware of potential hazards. This includes behaviors such as cautiousness.",model,,99,66,33,5951,125.34912280701752,178.0,636.1875,57,35843,server+client,True
318,2025-12-05T11:18:25.178857+00:00,2025-07-02T20:52:03.427361,42.0,1531.0,22.0,89.0,12.5,51.0,15.0,42.75,-5.8301235,-35.2096193,0.051501803222279374,0.2488607519789432,9.522993751228594,cautious,False,0.1015739999274956,etanol,1.0,49.397709999539074,0.0001110001903725,True,Cidade,[0.8 0.2],150.80754900009197,0.0,3.207777777777778,11006.315514022162,34.611055075541394,A,28.5,969.92,62.6,,,,0.0,-1.7207927414790691,-3.340959511314505,1.4520896029778996,9.526384103926816,0.0,[0.77 0.23],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.78,0.000129,2.7e-05,0.00018,282.2,3.51,True,0.293,0.000244,5e-05,0.000293,282.2,3.51,True,0.033,1.8e-05,4e-06,2.8e-05,282.2,3.51,True,266.125,0.211647,0.055576,0.257014,282.03,3.5,Cautious,low,True,0.044,2.9e-05,6e-06,4e-05,282.03,3.5,True,46.741,0.046512,0.0,0.046496,282.03,3.5,Accidents and fines nearby (~312m ahead),47.30001099960646,0.015628999790351372,,,,,,,,,,,,,,
319,2025-12-05T11:18:26.870246+00:00,2025-07-02T20:52:07.031877,42.0,1531.0,22.0,89.0,0.0,51.0,15.0,42.75,-5.8302773,-35.2092073,0.06363718666995144,-0.2266886592655929,10.193924153338159,cautious,False,0.0903700001799734,etanol,1.0,47.63673199886398,0.0001110001903725,True,Rodovia,[0.49 0.51],152.420970998719,0.0,3.219444444444445,36981.22012711447,115.92858974017076,A,28.5,969.92,65.9,,,,0.0,-3.205707867042605,-2.987708865531747,4.65087749813447,10.196642932052589,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.351,0.000335,0.0,0.000343,282.03,3.5,True,0.962,0.001022,0.0,0.00097,282.03,3.5,True,0.031,2e-05,0.0,2.5e-05,282.03,3.5,True,559.539,0.387558,0.076536,0.439302,282.09,3.51,Cautious,low,True,0.077,4.5e-05,9e-06,6.9e-05,282.09,3.51,True,31.044,0.031413,0.0,0.029091,282.09,3.51,Accidents and fines nearby (~342m ahead),32.01648199956253,0.047667000217188615,,,,,,,,,,,,,,
320,2025-12-05T11:18:28.753895+00:00,2025-07-02T20:52:10.444923,42.0,1531.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,-0.025655206661086005,0.3970756397774272,9.815314032533697,cautious,False,0.1932960003614425,etanol,1.0,53.784810999786714,0.0001299995346926,True,Cidade,[0.59 0.41],155.8780380000826,0.0,3.2311111111111113,37095.30687746806,115.92283399208767,A,28.5,969.92,63.1,,,,0.0,2.007349245368502,1.2004779738906226,-0.12571815700867273,9.823376039355635,0.0,[0.52 0.48],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.188,0.000131,2.7e-05,0.000175,282.09,3.51,True,2.071,0.000574,0.000119,0.000697,282.09,3.51,True,0.016,1.1e-05,2e-06,1.3e-05,282.09,3.51,True,729.524,0.446709,0.132846,0.542209,281.92,3.5,Cautious,low,True,0.899,0.000153,3.1e-05,0.000262,281.92,3.5,True,22.857,0.021359,0.000322,0.021703,281.92,3.5,Accidents and fines nearby (~342m ahead),25.37441900039994,0.04379600068205036,,,,,,,,,,,,,,
321,2025-12-05T11:18:30.630067+00:00,2025-07-02T20:52:13.815414,18.0,1130.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,0.12379212927048655,-0.23504416537782158,9.879148739100298,cautious,False,0.1613519998500123,etanol,1.0,42.759945999932825,0.0001110001903725,True,Rodovia,[0.13 0.87],145.86778200100525,0.0,3.236111111111111,21539.664284223865,67.1017578947784,A,28.5,526.0,63.1,,,,0.0,4.477787408086275,-0.3884499116973972,-0.2633613174982239,9.88271977039795,1.0,[0.14 0.86],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.272,0.000205,4.3e-05,0.00026,281.92,3.5,True,0.479,0.000401,8.3e-05,0.000482,281.92,3.5,True,0.026,1.3e-05,3e-06,2.2e-05,281.92,3.5,True,737.409,0.420477,0.121269,0.496911,281.94,3.5,Cautious,low,True,0.114,7.1e-05,1.5e-05,0.000103,281.94,3.5,True,41.956,0.037576,0.00354,0.038667,281.94,3.5,Accidents and fines nearby (~342m ahead),43.56003599968972,0.07768500017846236,,,,,,,,,,,,,,
322,2025-12-05T11:18:32.104364+00:00,2025-07-02T20:52:17.510297,18.0,1130.0,38.0,89.0,0.0,52.0,16.0,42.75,-5.8302773,-35.2092073,0.12064299836742898,-0.2658923360825831,10.215156903410055,cautious,False,0.0991480010270606,etanol,1.0,136.18287600002077,0.0001110001903725,True,Rodovia,[0.2 0.8],143.78680400113808,0.0,3.241111111111111,21539.664284223865,66.89336734231014,A,28.5,764.4000000000001,67.5,,,,0.0,-4.343233364782884,-4.732642300320725,-0.4884477993028167,10.219328942192274,1.0,[0.1 0.9],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.134,9e-05,1.9e-05,0.000124,281.94,3.5,True,0.226,0.000186,3.8e-05,0.000225,281.94,3.5,True,0.008,5e-06,1e-06,8e-06,281.94,3.5,True,307.889,0.248009,0.064698,0.301497,281.89,3.5,Cautious,low,True,0.034,3e-05,0.0,3.1e-05,281.89,3.5,True,25.803,0.026568,0.0,0.025076,281.89,3.5,Accidents and fines nearby (~342m ahead),26.568751000013435,0.03053699947486166,,,,,,,,,,,,,,
323,2025-12-05T11:18:33.494138+00:00,2025-07-02T20:52:20.927128,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8302773,-35.2092073,-0.08056739397983093,-0.3177670982792621,9.888250584421066,cautious,False,0.1142029996117344,etanol,1.0,55.92326999976649,0.0001669995981501,True,Rodovia,[0.09 0.91],161.34639700067055,0.0,3.246111111111111,7584.388832473193,23.481079976697192,A,28.5,764.4000000000001,63.7,,,,0.0,-1.144380761308362,3.9972724863200817,0.15797420744300972,9.893683169276498,1.0,[0.09 0.91],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.149,0.000138,2.9e-05,0.000158,281.89,3.5,True,0.665,0.000435,0.0,0.000435,281.89,3.5,True,0.01,8e-06,0.0,9e-06,281.89,3.5,True,285.252,0.20064,0.075941,0.269617,281.83,3.5,Cautious,low,True,0.049,3e-05,7e-06,4.2e-05,281.83,3.5,True,24.009,0.023986,4.5e-05,0.024015,281.83,3.5,Accidents and fines nearby (~342m ahead),24.549847000344016,0.05037099981564097,"Cautiously driving in a risk zone is crucial. Keep your eyes on the road, paying close attention to behavior: cautious. This approach helps prevent accidents and fines.",model,,100,66,34,6069,124.63728813559322,186.7,636.1875,59,35843,server+client,False
324,2025-12-05T11:18:37.921550+00:00,2025-07-02T20:52:24.333379,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,0.18884025090611323,-0.25186051353966343,10.355192559918363,cautious,False,0.0896110013854922,etanol,1.0,47.98189800021646,0.0001110001903725,True,Rodovia,[0.1 0.9],153.94465300050797,0.0,3.251111111111111,7584.388832473193,23.408607507633313,A,28.5,764.4000000000001,63.7,,,,0.0,2.3706759910829103,-0.39642856420746586,-1.713390508575908,10.359976221576542,1.0,[0.11 0.89],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.077,5.5e-05,1.1e-05,7.4e-05,281.83,3.5,True,0.16,0.000132,2.8e-05,0.00016,281.83,3.5,True,0.006,4e-06,1e-06,6e-06,281.83,3.5,True,325.529,0.232852,0.075906,0.297278,281.81,3.5,Cautious,low,True,0.044,2.7e-05,6e-06,4e-05,281.81,3.5,True,52.396,0.049822,0.000474,0.048939,281.81,3.5,Accidents and fines nearby (~368m ahead),55.238571000700176,0.05124000017531216,,,,,,,,,,,,,,
325,2025-12-05T11:18:39.568464+00:00,2025-07-02T20:52:27.916086,29.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,-0.1777034955431226,0.006749882752094982,9.790336804369685,cautious,False,0.0914079992071492,etanol,1.0,44.246295001357794,0.0001110001903725,True,Rodovia,[0.04 0.96],157.93257099903713,0.0,3.2591666666666663,12219.29311898459,37.59782498149104,A,28.5,914.5500000000001,66.4,,,,0.0,0.992184953116447,-1.882967161620015,-3.347093621599495,9.79195173784272,1.0,[0.03 0.97],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.451,0.000421,0.0,0.000433,281.81,3.5,True,1.053,0.001032,0.0,0.001064,281.81,3.5,True,0.089,5.8e-05,0.0,8e-05,281.81,3.5,True,506.166,0.374259,0.089223,0.435473,282.31,3.51,Cautious,low,True,0.204,0.000165,0.0,0.000184,282.31,3.51,True,45.991,0.045783,0.0,0.041887,282.31,3.51,Accidents and fines nearby (~368m ahead),47.908658000778814,0.023351999516307842,,,,,,,,,,,,,,
326,2025-12-05T11:18:41.233399+00:00,2025-07-02T20:52:31.332005,29.0,2088.0,64.0,89.0,1.0,52.0,89.0,49.8,-5.8303733,-35.2088865,0.335503054925119,0.38960681388168217,10.346532845792797,normal,False,0.2955370000563562,etanol,1.0,51.28005699953064,0.00012900090951,False,Rodovia,[0.34 0.66],153.27620999960345,0.0,3.267222222222222,6612.931620906411,20.285066321798805,A,28.5,5109.42,63.1,,,,0.0,2.015872931158576,0.15065375192091057,0.41952684072488733,10.359300058322296,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.153,0.000103,2.1e-05,0.000146,282.31,3.51,True,0.347,0.000341,0.0,0.000343,282.31,3.51,True,0.014,8e-06,0.0,1.1e-05,282.31,3.51,True,495.169,0.387421,0.111821,0.470209,282.5,3.51,Cautious,low,True,0.124,6.8e-05,1.4e-05,0.000112,282.5,3.51,True,28.488,0.027479,0.000769,0.026455,282.5,3.51,Accidents and fines nearby (~368m ahead),29.382708000412094,0.0198520001504221,,,,,,,,,,,,,,
327,2025-12-05T11:18:42.895948+00:00,2025-07-02T20:52:34.753250,29.0,2088.0,64.0,89.0,9.0,52.0,89.0,58.82,-5.8303733,-35.2088865,-0.45434815770358994,-0.47792044577712123,10.085530330207563,normal,False,0.1547409992781467,etanol,1.0,41.480522999336245,0.0001299995346926,False,Rodovia,[0.37 0.63],150.83425299962985,0.0,3.2752777777777773,4695.181450843551,14.358353060683642,A,28.5,5109.42,62.6,,,,0.0,0.585381062694279,-0.1961615935162193,4.140806067720167,10.107064966766421,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.341,0.000269,5.6e-05,0.000333,282.5,3.51,True,0.735,0.000674,0.000139,0.000739,282.5,3.51,True,0.055,2.7e-05,6e-06,4.6e-05,282.5,3.51,True,544.331,0.365592,0.078791,0.41934,282.47,3.51,Cautious,low,True,0.092,6.9e-05,0.0,8.3e-05,282.47,3.51,True,38.205,0.038825,0.00014,0.036064,282.47,3.51,Accidents and fines nearby (~368m ahead),39.36887600048067,0.022352000087266788,,,,,,,,,,,,,,
328,2025-12-05T11:18:44.576794+00:00,2025-07-02T20:52:38.556949,29.0,2088.0,64.0,89.0,9.0,51.0,89.0,58.82,-5.8303733,-35.2088865,-0.3278092398309188,-0.32755667658529497,10.19879889075119,normal,False,0.1742589993227739,etanol,1.0,148.9681639995979,9.300129022449256e-05,False,Rodovia,[0.37 0.63],273.50084299905575,0.0,3.2833333333333328,4680.741403324424,14.270553058915928,A,28.5,5109.42,67.5,,,,0.0,3.9748537341858885,-0.14960819074340392,-1.1817360170233018,10.20932177414748,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.162,0.000107,2.2e-05,0.000152,282.47,3.51,True,0.363,0.000214,4.4e-05,0.000253,282.47,3.51,True,0.017,8e-06,2e-06,1.6e-05,282.47,3.51,True,340.104,0.273419,0.065046,0.32906,282.28,3.51,Cautious,low,True,0.066,5.8e-05,0.0,6.2e-05,282.28,3.51,True,22.485,0.02249,9.8e-05,0.018412,282.28,3.51,Accidents and fines nearby (~368m ahead),23.159627000495675,0.031814999601920135,,,,,,,,,,,,,,
