row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
220,2025-11-30T10:32:37.154685+00:00,2025-07-02T17:59:08.822382,41.0,1472.0,28.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,-0.4501910785444143,0.03753363086313366,9.83928275959033,normal,False,0.6541469999774563,gasolina,1.0,204.89819099998385,0.0001300001031268,False,Cidade,[0.99 0.01],246.5260640000224,0.0,2.772777777777775,9130.10982994322,41.50049922701464,A,28.5,1266.8400000000001,65.9,,,,0.0,0.1803802335196174,0.9889443862985097,2.9882766482054564,9.849648014209352,0.0,[0.99 0.01],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.194,0.000139,3.8e-05,0.000188,246.39,3.06,True,0.762,0.000666,0.000182,0.000759,246.39,3.06,True,0.048,2.5e-05,7e-06,4.2e-05,246.39,3.06,True,590.961,0.340649,0.066148,0.400897,247.11,3.07,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,247.11,3.07,True,26.776,0.026785,0.0,0.026779,247.11,3.07,Accidents and fines nearby (~288m ahead),27.013291999537614,0.008832999810692854,,,,,,,,,,,,,,
221,2025-11-30T10:32:38.447519+00:00,2025-07-02T17:59:12.275501,42.0,1491.0,7.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,-0.31500650960032694,-0.3886561733155095,10.490602439961718,cautious,False,0.141869999993105,gasolina,1.0,48.08238100008566,0.0001299999894399,True,Cidade,[1. 0.],177.12044099994273,0.0,2.784444444444442,9233.611590296408,41.781047919893254,A,28.5,904.295,64.2,,,,0.0,3.0941824962209115,-3.9121390476959395,0.44014918790118873,10.502524566763821,0.0,[0.99 0.01],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.071,4.9e-05,1.3e-05,6.8e-05,247.11,3.07,True,0.158,0.0,0.000157,0.000158,247.11,3.07,True,0.005,0.0,4e-06,5e-06,247.11,3.07,True,226.925,0.140588,0.079463,0.220046,246.95,3.07,Cautious,low,True,0.018,1.2e-05,3e-06,1.7e-05,246.95,3.07,True,14.875,0.011984,1.4e-05,0.011993,246.95,3.07,Accidents and fines nearby (~288m ahead),15.124217999982648,0.009019000572152436,,,,,,,,,,,,,,
222,2025-11-30T10:32:39.707054+00:00,2025-07-02T17:59:15.731365,42.0,1491.0,7.0,86.0,12.5,50.0,13.0,67.84,-5.8343852,-35.2119708,0.4341451017131589,0.1543033569492389,10.063254059238067,cautious,False,0.1563509999868984,gasolina,1.0,44.886367999993126,9.30000396692776e-05,True,Cidade,[0.98 0.02],163.60709299999598,0.0,2.7961111111111085,29068.77722871093,130.94043796716636,A,28.5,683.7950000000001,62.0,,,,0.0,2.0361421689859194,0.7428670296275852,0.046276867307769365,10.073796392427175,0.0,[0.97 0.03],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.069,6e-05,0.0,6.5e-05,246.95,3.07,True,0.14,0.0,0.000139,0.00014,246.95,3.07,True,0.005,0.0,5e-06,4e-06,246.95,3.07,True,206.315,0.160784,0.041461,0.202232,246.94,3.07,Cautious,low,True,0.033,2.2e-05,6e-06,3.1e-05,246.94,3.07,True,15.452,0.015485,0.0,0.015448,246.94,3.07,Accidents and fines nearby (~288m ahead),16.56623400049284,0.021591999939118978,,,,,,,,,,,,,,
223,2025-11-30T10:32:40.995446+00:00,2025-07-02T17:59:19.363885,42.0,1491.0,7.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,0.17771725755995604,-0.33441758992799475,10.377737795697717,cautious,False,0.1234449999856224,gasolina,1.0,47.20584599999711,0.0001110000766857,True,Cidade,[0.99 0.01],153.7397399999918,0.0,2.8077777777777753,29068.77722871093,130.35326111529565,A,28.5,683.7950000000001,65.3,,,,0.0,1.0334483173831632,0.45391004811573676,-0.7309465933532469,10.384645410621433,0.0,[0.98 0.02],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.089,6.1e-05,1.6e-05,8.4e-05,246.94,3.07,True,0.161,0.000126,3.4e-05,0.000161,246.94,3.07,True,0.005,3e-06,1e-06,5e-06,246.94,3.07,True,233.25,0.166236,0.063416,0.229639,247.14,3.07,Cautious,low,True,0.033,2.2e-05,6e-06,3.2e-05,247.14,3.07,True,16.614,0.016341,0.000118,0.016448,247.14,3.07,Accidents and fines nearby (~221m ahead),17.033787999935157,0.010981999366777018,,,,,,,,,,,,,,
224,2025-11-30T10:32:42.264089+00:00,2025-07-02T17:59:22.783756,42.0,1491.0,7.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,-0.30356338571636665,0.029903479223791996,9.88271229590792,cautious,False,0.1878330000408823,gasolina,1.0,43.76007399991977,0.0001109999629989,True,Cidade,[0.99 0.01],166.87714399995457,0.0,2.819444444444442,29068.77722871093,129.7713269138881,A,28.5,683.7950000000001,62.0,,,,0.0,3.115321625295678,2.4534355537985686,1.7762701349257037,9.887418635362156,0.0,[0.99 0.01],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.072,4.9e-05,1.4e-05,6.8e-05,247.14,3.07,True,0.141,0.000111,3e-05,0.000141,247.14,3.07,True,0.005,3e-06,1e-06,5e-06,247.14,3.07,True,210.605,0.169747,0.040508,0.210247,247.14,3.07,Cautious,low,True,0.017,0.0,1.5e-05,1.6e-05,247.14,3.07,True,14.031,0.010759,0.003285,0.014036,247.14,3.07,Accidents and fines nearby (~221m ahead),14.452958999754628,0.01468599930376513,,,,,,,,,,,,,,
225,2025-11-30T10:32:43.571933+00:00,2025-07-02T17:59:26.267325,36.0,1318.0,24.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,-0.24949726724685006,0.37478710663085146,10.060701010924474,cautious,False,0.1974630000631805,gasolina,1.0,42.76603900007103,0.0001109999629989,True,Rodovia,[0.37 0.63],168.0956039999728,0.0,2.8294444444444418,28186.56851160285,125.273637829346,A,28.5,785.4,63.1,,,,0.0,0.40757117004577026,-3.062986103545935,-4.391851864199904,10.07077053123926,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.01,0.0,1,0.0,N,True,0.076,5.2e-05,1.4e-05,7.2e-05,247.14,3.07,True,0.145,0.000114,3.1e-05,0.000145,247.14,3.07,True,0.006,3e-06,1e-06,5e-06,247.14,3.07,True,253.203,0.176232,0.075907,0.252124,247.14,3.07,Cautious,low,True,0.03,2.5e-05,0.0,2.7e-05,247.14,3.07,True,17.052,0.016928,0.0,0.016922,247.14,3.07,Accidents and fines nearby (~221m ahead),17.396547999851464,0.008277999768324662,,,,,,,,,,,,,,
226,2025-11-30T10:32:44.859454+00:00,2025-07-02T17:59:30.052134,36.0,1318.0,24.0,86.0,-7.0,50.0,18.0,67.84,-5.8337573,-35.2120502,0.11869236852131504,-0.07217045555384427,9.520104749822517,cautious,False,0.2832210000178747,gasolina,1.0,126.34519400000954,0.0004999999418942,True,Cidade,[0.54 0.46],269.10397000006014,0.0,2.8394444444444416,28186.56851160285,124.71932969735776,A,28.5,935.4,67.0,,,,0.0,2.5073038447670264,-0.9790212410723811,-3.121590293702483,9.52111815390363,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.01,0.0,1,0.0,N,True,0.071,6e-05,0.0,6.8e-05,247.14,3.07,True,0.185,0.000187,0.0,0.000186,247.14,3.07,True,0.063,1.4e-05,0.0,1.5e-05,247.14,3.07,True,227.21,0.155275,0.066049,0.221311,247.03,3.07,Cautious,low,True,0.054,3.6e-05,1e-05,5e-05,247.03,3.07,True,18.379,0.01837,0.0,0.018362,247.03,3.07,Accidents and fines nearby (~221m ahead),19.036747999962245,0.013388999832386617,,,,,,,,,,,,,,
227,2025-11-30T10:32:46.148984+00:00,2025-07-02T17:59:33.485517,36.0,1318.0,24.0,86.0,3.5,50.0,18.0,67.84,-5.8337573,-35.2120502,-0.37643199053144305,-0.06034176766553734,10.264240156450454,cautious,False,0.0984809998954006,gasolina,1.0,45.843959999956496,0.0001109999629989,True,Rodovia,[0.3 0.7],167.12969899981545,0.0,2.8494444444444413,16911.941106961713,74.50194320247451,A,28.5,935.4,62.6,,,,0.0,3.5473235856029603,-4.295972231941531,-3.649253559308574,10.271317742223268,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.01,0.0,1,0.0,N,True,0.071,6.1e-05,0.0,6.8e-05,247.03,3.07,True,0.144,0.000144,0.0,0.000144,247.03,3.07,True,0.005,4e-06,0.0,5e-06,247.03,3.07,True,227.151,0.155621,0.070957,0.226572,247.25,3.07,Cautious,low,True,0.016,1.2e-05,3e-06,1.5e-05,247.25,3.07,True,15.179,0.015188,0.0,0.015182,247.25,3.07,Accidents and fines nearby (~221m ahead),15.440253999258857,0.024500000108673703,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep an eye on the road.",model,,87,76,11,1640,134.96875,177.7,643.171875,16,10539,server+client,True
228,2025-11-30T10:32:47.745586+00:00,2025-07-02T17:59:36.913172,36.0,1318.0,24.0,86.0,3.5,50.0,18.0,67.84,-5.8331163,-35.212026,0.034094123011593536,0.47738184483757007,9.625056518209904,cautious,False,0.0885550000475632,gasolina,1.0,45.14649700013251,0.0001110001903725,True,Rodovia,[0.3 0.7],162.4480030000086,0.0,2.859444444444441,16911.941106961713,74.17518029369172,A,28.5,935.4,62.6,,,,0.0,-0.502443331155118,3.4477105701371222,-1.8766768564467142,9.636948106830264,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.01,0.0,1,0.0,N,True,0.174,0.000132,3.6e-05,0.00017,247.25,3.07,True,0.267,0.000208,5.7e-05,0.000269,247.25,3.07,True,0.011,6e-06,1e-06,1e-05,247.25,3.07,True,538.855,0.335713,0.117229,0.447491,246.64,3.06,Cautious,low,True,0.036,2.3e-05,7e-06,3.3e-05,246.64,3.06,True,48.56,0.043548,0.0,0.042761,246.64,3.06,Accidents and fines nearby (~150m ahead),53.07484500008286,0.017592999938642606,,,,,,,,,,,,,,
229,2025-11-30T10:32:49.058254+00:00,2025-07-02T17:59:40.558606,37.0,1311.0,26.0,86.0,3.5,50.0,18.0,67.84,-5.8331163,-35.212026,-0.33521944148445504,0.07696816390306749,9.571678977547611,cautious,False,0.099535999879663,gasolina,1.0,66.82868400002917,0.0001480000264564,True,Rodovia,[0.37 0.63],171.26974699999664,0.0,2.8697222222222187,17474.525807739956,76.30797295956313,A,28.5,979.9649999999999,65.9,,,,0.0,-1.5730594676217913,-3.9315018056490914,2.3699605404127517,9.57785647321104,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.010277777777777778,0.0,1,0.0,N,True,0.07,4.8e-05,1.3e-05,6.7e-05,246.64,3.06,True,0.155,0.000123,3.3e-05,0.000155,246.64,3.06,True,0.006,4e-06,1e-06,6e-06,246.64,3.06,True,215.022,0.150809,0.063542,0.214342,246.95,3.07,Cautious,low,True,0.022,1.3e-05,4e-06,1.9e-05,246.95,3.07,True,14.095,0.014133,0.0,0.014113,246.95,3.07,Accidents and fines nearby (~150m ahead),14.83958800054097,0.027165999199496582,,,,,,,,,,,,,,
230,2025-11-30T10:32:50.339276+00:00,2025-07-02T17:59:43.960618,37.0,1311.0,26.0,86.0,3.5,50.0,21.0,67.84,-5.8331163,-35.212026,-0.21194830011155252,0.13437635050409247,9.858355638194757,cautious,False,0.0912219998099317,gasolina,1.0,45.59308900002179,0.0001109999629989,True,Rodovia,[0.44 0.56],162.8450209998391,0.0,2.8799999999999963,17474.525807739956,75.97619916408676,A,28.5,1074.4650000000001,63.1,,,,0.0,0.7010914190474011,3.5623724897634705,2.3246241609481055,9.861549319180092,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.010277777777777778,0.0,1,0.0,N,True,0.128,8.7e-05,2.4e-05,0.000122,246.95,3.07,True,0.206,0.000162,4.4e-05,0.000207,246.95,3.07,True,0.006,4e-06,1e-06,6e-06,246.95,3.07,True,223.613,0.139349,0.083551,0.222893,246.86,3.07,Cautious,low,True,0.018,1.2e-05,3e-06,1.8e-05,246.86,3.07,True,16.731,0.016747,0.0,0.016738,246.86,3.07,Accidents and fines nearby (~150m ahead),17.108826000367117,0.013185000170778949,,,,,,,,,,,,,,
231,2025-11-30T10:32:51.591719+00:00,2025-07-02T17:59:47.371077,37.0,1311.0,26.0,86.0,12.5,50.0,21.0,67.84,-5.8331163,-35.212026,-0.03748332900300855,-0.1965925922563555,10.044715161229675,cautious,False,0.5315920000157348,gasolina,1.0,42.51092799995604,0.0001290000000153,True,Cidade,[0.59 0.41],152.62051900003826,0.0,2.890277777777774,9251.21954527409,40.04856946006099,A,28.5,1074.4650000000001,63.1,,,,0.0,-0.6112437921644798,3.6696477587414407,-4.720628885547819,10.046708730600312,0.0,[0.59 0.41],City,False,0.0,0.0,0.010277777777777778,0.0,1,0.0,N,True,0.121,7.9e-05,2.2e-05,0.000114,246.86,3.07,True,0.207,0.000163,4.5e-05,0.000207,246.86,3.07,True,0.005,4e-06,1e-06,5e-06,246.86,3.07,True,194.134,0.133662,0.060315,0.193952,246.86,3.07,Cautious,low,True,0.035,2.3e-05,7e-06,3.4e-05,246.86,3.07,True,12.383,0.012393,0.0,0.012386,246.86,3.07,Accidents and fines nearby (~150m ahead),12.845684000239999,0.020554999537125695,,,,,,,,,,,,,,
232,2025-11-30T10:32:52.876664+00:00,2025-07-02T17:59:51.138464,37.0,1311.0,26.0,86.0,12.5,50.0,21.0,67.84,-5.8331163,-35.212026,-0.16798775820365253,0.169667737205906,10.399369589876677,cautious,False,0.2865550000024086,gasolina,1.0,204.85715300014817,0.0001299999894399,True,Cidade,[0.56 0.44],172.18556100010574,0.0,2.9005555555555516,9251.21954527409,39.8759463158366,A,28.5,1074.4650000000001,67.5,,,,0.0,2.689593127899837,0.7082597816213063,-1.4560359280119295,10.402110117413999,0.0,[0.61 0.39],City,False,0.0,0.0,0.010277777777777778,0.0,1,0.0,N,True,0.073,6.2e-05,0.0,7e-05,246.86,3.07,True,0.152,0.000151,0.0,0.000152,246.86,3.07,True,0.006,4e-06,0.0,5e-06,246.86,3.07,True,235.418,0.171656,0.0633,0.234943,246.75,3.07,Cautious,low,True,0.036,2.3e-05,6e-06,3.3e-05,246.75,3.07,True,15.514,0.015531,0.0,0.015519,246.75,3.07,Accidents and fines nearby (~150m ahead),15.97673499964003,0.016277999748126604,,,,,,,,,,,,,,
233,2025-11-30T10:32:54.151130+00:00,2025-07-02T17:59:54.637391,41.0,1458.0,7.0,86.0,12.5,50.0,21.0,67.84,-5.8325823,-35.2119822,-0.28298506226575515,0.45985937710139935,10.062039985511944,cautious,False,0.1609079999980167,gasolina,1.0,44.22918399995979,0.0001109999629989,True,Cidade,[0.99 0.01],178.40282699989984,0.0,2.9119444444444404,9217.778922960511,39.56128293116099,A,28.5,853.92,64.2,,,,0.0,-0.876325460110456,1.6597856444642929,0.8508640235056255,10.076517248643743,0.0,[1. 0.],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.082,7.2e-05,0.0,7.8e-05,246.75,3.07,True,0.163,0.000163,0.0,0.000163,246.75,3.07,True,0.006,6e-06,0.0,6e-06,246.75,3.07,True,216.526,0.192228,0.02366,0.215874,246.77,3.07,Cautious,low,True,0.047,3.1e-05,8e-06,4.5e-05,246.77,3.07,True,14.546,0.014516,0.0,0.014507,246.77,3.07,Accidents and fines nearby (~91m ahead),15.030865999506204,0.012444000276445877,,,,,,,,,,,,,,
234,2025-11-30T10:32:55.428154+00:00,2025-07-02T17:59:58.081131,41.0,1458.0,7.0,87.0,12.5,50.0,13.0,67.84,-5.8325823,-35.2119822,0.3569235174484191,0.16700565094778652,9.586995390630364,cautious,False,0.0915919999897596,gasolina,1.0,46.01339300006657,0.0001290000000153,True,Cidade,[0.99 0.01],160.92531100002816,0.0,2.9233333333333293,9217.778922960511,39.392217619489365,A,28.5,661.92,63.1,,,,0.0,-0.4653998491554976,0.9925444992781474,-3.863584095296649,9.595090718941853,0.0,[0.98 0.02],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.069,4.6e-05,1.2e-05,6.5e-05,246.77,3.07,True,0.14,0.00011,3e-05,0.00014,246.77,3.07,True,0.005,3e-06,1e-06,5e-06,246.77,3.07,True,224.287,0.17289,0.049321,0.222204,247.17,3.07,Cautious,low,True,0.017,1.5e-05,0.0,1.6e-05,247.17,3.07,True,16.814,0.016825,0.0,0.016819,247.17,3.07,Accidents and fines nearby (~91m ahead),17.104640000070503,0.012739999874611385,,,,,,,,,,,,,,
235,2025-11-30T10:32:56.701625+00:00,2025-07-02T18:00:01.738732,41.0,1458.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,0.3689357824454995,-0.06608313336020655,9.633932117410794,cautious,False,0.1918329999170964,gasolina,1.0,54.165657999874384,0.000149000015881,True,Cidade,[0.97 0.03],165.32841599996573,0.0,2.9347222222222182,29018.933646357167,123.48482402705176,A,28.5,661.92,65.3,,,,0.0,-1.7271675747552893,-4.178075523521474,-4.464136792326951,9.641220287648373,0.0,[0.97 0.03],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.071,6.1e-05,0.0,6.7e-05,247.17,3.07,True,0.152,0.000153,0.0,0.000152,247.17,3.07,True,0.007,6e-06,0.0,6e-06,247.17,3.07,True,215.214,0.146394,0.062672,0.209052,247.17,3.07,Cautious,low,True,0.054,3.7e-05,1e-05,5.1e-05,247.17,3.07,True,17.073,0.016667,0.000207,0.016853,247.17,3.07,Accidents and fines nearby (~91m ahead),17.924545999449037,0.0387780000892235,,,,,,,,,,,,,,
236,2025-11-30T10:32:57.979020+00:00,2025-07-02T18:00:05.172475,41.0,1458.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,0.3630931719298631,0.16525167152511355,10.248308218113918,cautious,False,0.1812589998735347,gasolina,1.0,45.26182000017798,0.0001110001903725,True,Cidade,[0.97 0.03],168.24531799989018,0.0,2.946111111111107,29018.933646357167,122.96158324727614,A,28.5,661.92,64.2,,,,0.0,3.911055195697898,1.428624459153287,1.7866417380609745,10.256069719922207,0.0,[0.97 0.03],City,False,0.0,0.0,0.01138888888888889,0.0,1,0.0,N,True,0.07,4.7e-05,1.3e-05,6.6e-05,247.17,3.07,True,0.145,0.000114,3.1e-05,0.000145,247.17,3.07,True,0.005,3e-06,1e-06,5e-06,247.17,3.07,True,216.459,0.168253,0.048056,0.216303,247.17,3.07,Cautious,low,True,0.017,1.2e-05,4e-06,1.6e-05,247.17,3.07,True,15.875,0.015885,0.0,0.015879,247.17,3.07,Accidents and fines nearby (~91m ahead),16.147030999491108,0.011518999599502422,,,,,,,,,,,,,,
237,2025-11-30T10:32:59.277753+00:00,2025-07-02T18:00:08.853817,40.0,1397.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,0.380127300081351,0.2345948720361527,10.160115844921727,cautious,False,0.0935370001116098,gasolina,1.0,48.24079700006223,0.0001110001903725,True,Cidade,[0.97 0.03],340.56833499994354,0.0,2.957222222222218,29547.361248940244,124.6724103330812,A,28.5,633.7950000000001,62.0,,,,0.0,-2.7482838502407403,-4.445424878858043,-2.988237309566848,10.169930457013082,0.0,[0.97 0.03],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.071,6.1e-05,0.0,6.6e-05,247.17,3.07,True,0.142,0.000143,0.0,0.000142,247.17,3.07,True,0.006,5e-06,0.0,5e-06,247.17,3.07,True,242.318,0.165531,0.075495,0.241018,247.19,3.07,Cautious,low,True,0.049,3.3e-05,9e-06,4.6e-05,247.19,3.07,True,20.703,0.020524,0.000173,0.020703,247.19,3.07,Accidents and fines nearby (~91m ahead),21.29561600031593,0.025221999749192037,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep an eye on the road.",model,,87,76,11,1493,135.11333333333334,187.7,643.171875,15,10539,server+client,True
238,2025-11-30T10:33:00.774014+00:00,2025-07-02T18:00:12.876046,40.0,1397.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8320834,-35.2119193,-0.4653252249201737,-0.37012038939476766,9.952893490447746,cautious,False,0.2649809998729324,gasolina,1.0,204.16685600002893,9.300015335611532e-05,True,Cidade,[0.97 0.03],386.6110239998761,0.0,2.9683333333333293,29547.361248940244,124.1485766762195,A,28.5,633.7950000000001,69.7,,,,0.0,2.268655783530603,-3.737244177408993,-2.0210976792129975,9.970637166189022,0.0,[0.97 0.03],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.306,0.000227,6.2e-05,0.0003,247.19,3.07,True,0.548,0.000487,0.000132,0.000547,247.19,3.07,True,0.065,3.3e-05,9e-06,5.5e-05,247.19,3.07,True,424.061,0.284372,0.102144,0.382177,247.06,3.07,Cautious,low,True,0.035,2.5e-05,7e-06,3.3e-05,247.06,3.07,True,20.067,0.019647,0.0,0.018923,247.06,3.07,Accidents and fines nearby (~35m ahead),20.45093100059603,0.008574000275984872,,,,,,,,,,,,,,
239,2025-11-30T10:33:02.083028+00:00,2025-07-02T18:00:16.343875,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,0.3514371279928683,0.16607281174908384,9.673050305512527,cautious,False,0.0948699998843949,gasolina,1.0,45.9103559999221,0.0001109999629989,True,Cidade,[0.99 0.01],167.02570899997227,0.0,2.9794444444444403,29547.361248940244,123.62912656460352,A,28.5,633.7950000000001,63.7,,,,0.0,-3.6241179520848075,1.388072048282183,4.887176196690165,9.680856906633323,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.074,4.9e-05,1.3e-05,7e-05,247.06,3.07,True,0.194,0.000196,0.0,0.000195,247.06,3.07,True,0.006,5e-06,0.0,5e-06,247.06,3.07,True,246.19,0.214146,0.031731,0.245857,247.31,3.07,Cautious,low,True,0.056,3.6e-05,1e-05,5.1e-05,247.31,3.07,True,15.506,0.015503,0.0,0.015496,247.31,3.07,Accidents and fines nearby (~35m ahead),16.003957000066293,0.04142600027989829,,,,,,,,,,,,,,
240,2025-11-30T10:33:03.347745+00:00,2025-07-02T18:00:19.774075,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,-0.2650915523501297,-0.30953447913963295,9.779181252495356,cautious,False,0.0982400001703354,gasolina,1.0,46.33081899987701,0.0001109999629989,True,Cidade,[0.99 0.01],163.2550109998192,0.0,2.9905555555555514,29547.361248940244,123.11400520391769,A,28.5,633.7950000000001,63.1,,,,0.0,1.3549471302417428,2.3497687726381233,-3.882733513371841,9.787669339227817,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.072,4.9e-05,1.4e-05,6.9e-05,247.31,3.07,True,0.154,0.000121,3.2e-05,0.000154,247.31,3.07,True,0.006,4e-06,1e-06,5e-06,247.31,3.07,True,204.487,0.165981,0.035504,0.201472,247.3,3.07,Cautious,low,True,0.031,2.1e-05,6e-06,2.9e-05,247.3,3.07,True,13.682,0.013699,0.0,0.013688,247.3,3.07,Accidents and fines nearby (~35m ahead),14.166238000143494,0.031628999749955256,,,,,,,,,,,,,,
241,2025-11-30T10:33:04.638442+00:00,2025-07-02T18:00:23.462319,30.0,1430.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,0.17919013152759367,0.44235738691908555,9.75490561732112,cautious,False,0.1008140000067214,gasolina,1.0,57.44091300016407,0.0001480000264564,True,Cidade,[1. 0.],174.2587349999667,0.0,2.9988888888888847,21649.12429970429,89.83039128508004,A,28.5,505.05,65.3,,,,0.0,-1.3769035140842822,2.4522670556915127,-1.2084600613822083,9.766574259372724,0.0,[1. 0.],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.102,7.1e-05,1.9e-05,9.7e-05,247.3,3.07,True,0.341,0.000269,7.3e-05,0.000342,247.3,3.07,True,0.011,7e-06,2e-06,9e-06,247.3,3.07,True,238.348,0.176106,0.061044,0.237144,247.3,3.07,Cautious,low,True,0.019,1.3e-05,3e-06,1.8e-05,247.3,3.07,True,17.975,0.017646,0.0,0.01764,247.3,3.07,Accidents and fines nearby (~35m ahead),18.272749000061594,0.011406999874452595,,,,,,,,,,,,,,
242,2025-11-30T10:33:05.900877+00:00,2025-07-02T18:00:26.883483,30.0,1430.0,16.0,87.0,-4.0,50.0,18.0,67.84,-5.8320834,-35.2119193,0.28964840323227614,-0.15541886333361388,10.308384898630587,cautious,False,0.096795999979804,gasolina,1.0,49.8935169998731,0.0001109999629989,True,Cidade,[0.66 0.34],174.5285120000517,0.0,3.007222222222218,21649.12429970429,89.4591913210921,A,28.5,742.9,63.7,,,,0.0,2.1517050893027614,-0.8975200411936077,-0.484523849505047,10.31362450542437,0.0,[0.77 0.23],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.07,6.1e-05,0.0,6.7e-05,247.3,3.07,True,0.14,0.00014,0.0,0.00014,247.3,3.07,True,0.005,4e-06,0.0,4e-06,247.3,3.07,True,202.25,0.132257,0.065645,0.197889,247.3,3.07,Cautious,low,True,0.031,2e-05,6e-06,2.8e-05,247.3,3.07,True,13.888,0.013481,0.000419,0.013892,247.3,3.07,Accidents and fines nearby (~35m ahead),14.250090000132332,0.01212900042446563,,,,,,,,,,,,,,
