row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
305,2025-11-29T22:36:44.114250+00:00,2025-07-02T20:51:18.041767,48.0,2085.0,61.0,91.0,8.0,50.0,89.0,58.82,-5.8297763,-35.2105313,0.11846301902562473,0.031222296268271776,10.421443606457217,normal,False,0.105925999378087,etanol,1.0,53.5133119992679,0.0001299995346926,False,Rodovia,[0.38 0.62],154.45231900048384,0.0,3.0411111111111113,6667.798513877087,21.861634471728156,A,28.5,5986.825000000001,63.7,,,,0.0,1.7019099709868257,2.5996909883787165,-1.450593385018657,10.422163650664334,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.071,5.9e-05,0.0,6.6e-05,248.08,3.08,True,0.144,0.000145,0.0,0.000145,248.08,3.08,True,0.006,5e-06,0.0,5e-06,248.08,3.08,True,197.32,0.148241,0.047326,0.19556,248.08,3.08,Cautious,low,True,0.018,1.3e-05,3e-06,1.7e-05,248.08,3.08,True,15.89,0.015773,0.0,0.015765,248.08,3.08,Accidents and fines nearby (~268m ahead),16.315435997967143,0.034463002521079034,,,,,,,,,,,,,,
306,2025-11-29T22:36:45.370599+00:00,2025-07-02T20:51:21.420616,48.0,2085.0,61.0,91.0,8.0,50.0,31.0,63.92,-5.8297763,-35.2105313,0.065164342711577,-0.0040097353804372515,10.241396709183364,normal,False,0.0958330001594731,etanol,1.0,42.58900199965865,0.0001299995346926,False,Cidade,[0.6 0.4],147.0517799989466,0.0,3.0544444444444445,9099.583854232258,29.737202138013917,A,28.5,2825.8250000000003,62.6,,,,0.0,3.3708639832860605,4.368480314837868,-1.6065732275494646,10.24160480708032,0.0,[0.57 0.43],City,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.07,4.9e-05,1.1e-05,6.6e-05,248.08,3.08,True,0.144,0.000116,2.7e-05,0.000144,248.08,3.08,True,0.005,3e-06,1e-06,5e-06,248.08,3.08,True,187.808,0.13889,0.047646,0.186529,248.16,3.08,Cautious,low,True,0.033,3e-05,0.0,3.1e-05,248.16,3.08,True,17.056,0.017006,0.0,0.016995,248.16,3.08,Accidents and fines nearby (~268m ahead),17.568472001585178,0.015333000192185864,,,,,,,,,,,,,,
307,2025-11-29T22:36:46.639712+00:00,2025-07-02T20:51:25.019043,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,0.041956511910759775,0.49974730556414015,9.977962702596095,normal,False,0.1145549995271721,etanol,1.0,46.0116799986281,0.0001110001903725,False,Cidade,[0.56 0.44],145.56837499912945,0.0,3.0677777777777777,9071.424844935544,29.54861513008321,A,28.5,2825.8250000000003,65.9,,,,0.0,-0.14044590647518973,-0.36337029264942977,-1.4844371988220972,9.990557912985096,0.0,[0.54 0.46],City,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.07,4.9e-05,1.1e-05,6.6e-05,248.16,3.08,True,0.152,0.000124,2.9e-05,0.000153,248.16,3.08,True,0.006,4e-06,1e-06,5e-06,248.16,3.08,True,203.102,0.137671,0.060217,0.197883,248.16,3.08,Cautious,low,True,0.016,1.1e-05,3e-06,1.4e-05,248.16,3.08,True,20.012,0.019997,2.8e-05,0.020009,248.16,3.08,Accidents and fines nearby (~268m ahead),20.79922599659767,0.05342599979485385,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep your eyes on the road.",model,,87,76,11,1635,131.96875,178.4,649.203125,16,48588,server+client,True
308,2025-11-29T22:36:48.227117+00:00,2025-07-02T20:51:28.455625,48.0,2085.0,61.0,91.0,9.0,49.0,31.0,63.92,-5.8297763,-35.2105313,-0.3224674923642862,-0.000621736855970223,10.151572242449513,normal,False,0.1207029999932274,etanol,1.0,50.478021999879275,0.0001480002538301,False,Cidade,[0.58 0.42],145.2058760005457,0.0,3.081111111111111,9071.424844935544,29.45267806797255,A,28.5,2825.8250000000003,63.7,,,,0.0,4.996831753953369,0.965367604670945,3.8237738630388147,10.156692604576545,0.0,[0.52 0.48],City,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.129,9.1e-05,2.2e-05,0.000122,248.16,3.08,True,0.506,0.000425,0.0001,0.000515,248.16,3.08,True,0.023,9e-06,2e-06,1.8e-05,248.16,3.08,True,485.135,0.354406,0.078717,0.428291,248.19,3.08,Cautious,low,True,0.111,8.8e-05,0.0,0.000103,248.19,3.08,True,30.877,0.030326,0.0,0.030329,248.19,3.08,Accidents and fines nearby (~268m ahead),31.999152000935283,0.04455599992070347,,,,,,,,,,,,,,
309,2025-11-29T22:36:49.551760+00:00,2025-07-02T20:51:31.812951,53.0,1846.0,56.0,89.0,9.0,49.0,31.0,63.92,-5.8299281,-35.2100184,0.0015600926412238092,-0.1287496274205996,9.820884215754738,cautious,False,0.1812579994293628,etanol,1.0,41.15713499959384,0.0001110001903725,True,Cidade,[0.67 0.33],144.6165060006024,0.0,3.095833333333333,11313.174910725922,36.61221653956609,A,28.5,2695.57,63.1,,,,0.0,0.7502735742458002,0.4092243210350688,-4.017283900473253,9.821728243018667,0.0,[0.7 0.3],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.069,4.7e-05,1.1e-05,6.5e-05,248.19,3.08,True,0.158,0.000129,3e-05,0.000159,248.19,3.08,True,0.006,4e-06,1e-06,5e-06,248.19,3.08,True,193.43,0.129539,0.059244,0.188769,247.34,3.07,Cautious,low,True,0.051,3.4e-05,8e-06,4.8e-05,247.34,3.07,True,15.724,0.015679,0.0,0.015672,247.34,3.07,Accidents and fines nearby (~292m ahead),16.378528998757247,0.01383400012855418,,,,,,,,,,,,,,
310,2025-11-29T22:36:50.814062+00:00,2025-07-02T20:51:35.490049,53.0,1846.0,56.0,89.0,9.0,49.0,13.0,55.69,-5.8299281,-35.2100184,0.33036008712730036,-0.11325179600434909,9.7670944654439,cautious,False,0.2118520005751634,etanol,1.0,108.61913900043874,0.0001110001903725,True,Cidade,[0.57 0.43],145.0797279994731,0.0,3.1105555555555555,11313.174910725922,36.49411261524491,A,28.5,1714.5700000000002,67.0,,,,0.0,-4.443337548192611,-0.742959940566335,-3.2009779372814897,9.773336075945094,0.0,[0.57 0.43],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.073,4.9e-05,1.2e-05,6.9e-05,247.34,3.07,True,0.154,0.000125,2.9e-05,0.000154,247.34,3.07,True,0.005,4e-06,1e-06,5e-06,247.34,3.07,True,195.679,0.165094,0.029248,0.194334,247.25,3.07,Cautious,low,True,0.02,1.3e-05,3e-06,1.8e-05,247.25,3.07,True,17.636,0.017492,0.0,0.017481,247.25,3.07,Accidents and fines nearby (~292m ahead),18.014618999586673,0.012204000086057931,,,,,,,,,,,,,,
311,2025-11-29T22:36:52.055955+00:00,2025-07-02T20:51:38.884883,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.48365279268632866,-0.429246484839388,9.604857900113961,cautious,False,0.1057959998433943,etanol,1.0,62.837513998601935,0.0001480002538301,True,Rodovia,[0.43 0.57],156.7594249991089,0.0,3.125277777777778,25384.338789064594,81.6216681320405,A,28.5,1714.5700000000002,63.7,,,,0.0,-1.07333313125898,2.8279923409406473,-4.900908965463829,9.626602092639013,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.07,6.1e-05,0.0,6.7e-05,247.25,3.07,True,0.157,0.000156,0.0,0.000156,247.25,3.07,True,0.006,5e-06,0.0,6e-06,247.25,3.07,True,174.82,0.123153,0.051127,0.174273,247.25,3.07,Cautious,low,True,0.039,2.4e-05,6e-06,3.5e-05,247.25,3.07,True,16.483,0.01635,0.000105,0.016445,247.25,3.07,Accidents and fines nearby (~292m ahead),16.92745400214335,0.008499999239575118,,,,,,,,,,,,,,
312,2025-11-29T22:36:53.303063+00:00,2025-07-02T20:51:42.327794,53.0,1846.0,56.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,0.27499038895880346,0.11553468574978476,10.496361894347142,cautious,False,0.0932410002860706,etanol,1.0,50.057336999088875,0.0001299995346926,True,Rodovia,[0.43 0.57],148.97512599964102,0.0,3.14,25384.338789064594,81.36006022136088,A,28.5,1714.5700000000002,61.5,,,,0.0,1.787957736547943,1.3369479190434177,3.2000540988979402,10.500599077897116,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.236,0.000163,3.8e-05,0.000214,247.25,3.07,True,0.902,0.000328,7.7e-05,0.000401,247.25,3.07,True,0.013,8e-06,2e-06,1.2e-05,247.25,3.07,True,179.02,0.139243,0.039779,0.179012,247.23,3.07,Cautious,low,True,0.024,1.6e-05,4e-06,2.2e-05,247.23,3.07,True,13.648,0.013332,0.000329,0.013652,247.23,3.07,Accidents and fines nearby (~292m ahead),14.004829001351027,0.01022200012812391,,,,,,,,,,,,,,
313,2025-11-29T22:36:54.539868+00:00,2025-07-02T20:51:45.907197,40.0,1581.0,51.0,89.0,0.0,50.0,13.0,55.69,-5.8299281,-35.2100184,-0.408913969656045,0.2690434842520105,10.131056554945971,cautious,False,0.0975920011114794,etanol,1.0,48.24050800016266,0.0001110001903725,True,Cidade,[0.7 0.3],148.15016600005038,0.0,3.151111111111111,22369.16659129676,71.46698591468613,A,28.5,1310.855,67.0,,,,0.0,1.916961402410676,-1.9140769695001323,-1.0618459802315936,10.142874442213708,0.0,[0.73 0.27],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.114,8.2e-05,2e-05,0.000109,247.23,3.07,True,0.359,0.000361,0.0,0.000359,247.23,3.07,True,0.016,1.1e-05,0.0,1.3e-05,247.23,3.07,True,168.36,0.117002,0.051321,0.168319,247.23,3.07,Cautious,low,True,0.016,1.1e-05,3e-06,1.5e-05,247.23,3.07,True,14.674,0.010965,0.003751,0.014681,247.23,3.07,Accidents and fines nearby (~292m ahead),15.049049998197006,0.012778000382240862,,,,,,,,,,,,,,
314,2025-11-29T22:36:55.818191+00:00,2025-07-02T20:51:49.329043,40.0,1581.0,51.0,89.0,0.0,50.0,89.0,43.92,-5.8299281,-35.2100184,-0.3946334237119241,0.13752489272929214,9.875806508392685,normal,False,0.1075739983207313,etanol,1.0,51.53411199898983,0.0001480002538301,False,Rodovia,[0.17 0.83],146.54231799977424,0.0,3.1622222222222223,22369.16659129676,71.23938404871579,A,28.5,4768.855,62.6,,,,0.0,1.0218651848056934,-1.478855151871401,-2.4287351921584532,9.884644800216249,1.0,[0.16 0.84],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.116,8.1e-05,1.9e-05,0.000109,247.23,3.07,True,0.245,0.000245,0.0,0.000245,247.23,3.07,True,0.007,7e-06,0.0,7e-06,247.23,3.07,True,210.451,0.139561,0.058894,0.198445,246.78,3.07,Cautious,low,True,0.121,7.9e-05,1.8e-05,0.00011,246.78,3.07,True,17.639,0.017594,0.0,0.017582,246.78,3.07,Accidents and fines nearby (~292m ahead),18.37948799948208,0.009129998943535611,,,,,,,,,,,,,,
315,2025-11-29T22:36:57.063744+00:00,2025-07-02T20:51:52.745438,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.38940341758234054,0.45348854138616856,9.648879847789653,normal,False,0.1534990005893632,etanol,1.0,42.38776199963468,0.0001110001903725,False,Rodovia,[0.41 0.59],147.79675899990252,0.0,3.1733333333333333,10150.69970902559,32.22444352071616,A,28.5,4768.855,63.1,,,,0.0,3.0602368852156836,-0.7845979968231243,3.4896997910393797,9.667376541537763,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.07,5e-05,1.2e-05,6.7e-05,246.78,3.07,True,0.156,0.000126,3e-05,0.000156,246.78,3.07,True,0.006,3e-06,1e-06,5e-06,246.78,3.07,True,174.76,0.110989,0.059558,0.17054,247.25,3.07,Cautious,low,True,0.016,1.1e-05,2e-06,1.5e-05,247.25,3.07,True,14.686,0.014171,0.000525,0.014689,247.25,3.07,Accidents and fines nearby (~312m ahead),14.968291001423495,0.011684998753480613,,,,,,,,,,,,,,
316,2025-11-29T22:36:58.317466+00:00,2025-07-02T20:51:56.624023,40.0,1581.0,51.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,0.1696552895788901,0.22786941370230152,9.826970541481323,normal,False,0.168628999745124,etanol,1.0,186.0072149993357,0.0001109983713831,False,Rodovia,[0.37 0.63],305.8907549984724,0.0,3.1844444444444444,10150.69970902559,32.12246743362528,A,28.5,4768.855,69.2,,,,0.0,-1.9587513125681069,4.185846428637674,2.4898146781514203,9.831076106415047,1.0,[0.35 0.65],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.116,7.9e-05,1.8e-05,0.000109,247.25,3.07,True,0.204,0.000165,3.9e-05,0.000204,247.25,3.07,True,0.007,5e-06,1e-06,7e-06,247.25,3.07,True,188.604,0.140301,0.04798,0.188274,247.64,3.08,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,247.64,3.08,True,14.793,0.01481,0.0,0.014798,247.64,3.08,Accidents and fines nearby (~312m ahead),15.155660999880638,0.010370000381954014,,,,,,,,,,,,,,
317,2025-11-29T22:36:59.563036+00:00,2025-07-02T20:52:00.029767,42.0,1531.0,22.0,89.0,12.5,51.0,89.0,43.92,-5.8301235,-35.2096193,-0.24966290615851683,0.3213839305200574,9.758863350554783,normal,False,0.1252040001418208,etanol,1.0,44.36262699891813,0.0001110001903725,False,Rodovia,[0.26 0.74],154.81211400037864,0.0,3.196111111111111,11006.315514022162,34.72023821458095,A,28.5,3337.92,63.1,,,,0.0,1.4589510335002407,-0.611299212779981,-3.887825825116048,9.76734524281339,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.068,5.8e-05,0.0,6.4e-05,247.64,3.08,True,0.138,0.000112,2.6e-05,0.000138,247.64,3.08,True,0.005,3e-06,1e-06,5e-06,247.64,3.08,True,178.421,0.128928,0.047177,0.1761,248.14,3.08,Cautious,low,True,0.016,1.2e-05,3e-06,1.6e-05,248.14,3.08,True,14.191,0.013772,0.000433,0.014196,248.14,3.08,Accidents and fines nearby (~312m ahead),14.523753998219036,0.04157399962423369,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep your eyes on the road.",model,,87,76,11,1531,134.03333333333333,178.1,649.203125,15,48588,server+client,True
318,2025-11-29T22:37:01.068962+00:00,2025-07-02T20:52:03.427361,42.0,1531.0,22.0,89.0,12.5,51.0,15.0,42.75,-5.8301235,-35.2096193,-0.23764523804272963,-0.1744442942353447,9.614945112241637,cautious,False,0.1015739999274956,etanol,1.0,49.397709999539074,0.0001110001903725,True,Cidade,[0.8 0.2],150.80754900009197,0.0,3.207777777777778,11006.315514022162,34.611055075541394,A,28.5,969.92,62.6,,,,0.0,-3.5001414641436557,2.9527337424806888,4.302054087839366,9.619463372890143,0.0,[0.77 0.23],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.265,0.000196,4.6e-05,0.000257,248.14,3.08,True,0.635,0.000553,0.00013,0.000641,248.14,3.08,True,0.08,4e-05,9e-06,6.9e-05,248.14,3.08,True,430.033,0.300311,0.068087,0.365187,247.94,3.08,Cautious,low,True,0.122,8.5e-05,2e-05,0.000116,247.94,3.08,True,30.248,0.031545,0.0,0.029951,247.94,3.08,Accidents and fines nearby (~312m ahead),31.69065299880458,0.016185000276891515,,,,,,,,,,,,,,
319,2025-11-29T22:37:02.372607+00:00,2025-07-02T20:52:07.031877,42.0,1531.0,22.0,89.0,0.0,51.0,15.0,42.75,-5.8302773,-35.2092073,-0.4003192731479456,-0.07123990651899315,9.624832601771915,cautious,False,0.0903700001799734,etanol,1.0,47.63673199886398,0.0001110001903725,True,Rodovia,[0.49 0.51],152.420970998719,0.0,3.219444444444445,36981.22012711447,115.92858974017076,A,28.5,969.92,65.9,,,,0.0,0.6256689776638602,4.2076498489163825,-1.3824531041760046,9.63341752738176,0.0,[0.54 0.46],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.296,0.00023,5.4e-05,0.000293,247.94,3.08,True,0.472,0.000374,8.7e-05,0.000467,247.94,3.08,True,0.014,9e-06,2e-06,1.3e-05,247.94,3.08,True,212.699,0.153914,0.054569,0.208474,248.11,3.08,Cautious,low,True,0.057,3.5e-05,9e-06,5.2e-05,248.11,3.08,True,16.328,0.016256,8.2e-05,0.016332,248.11,3.08,Accidents and fines nearby (~342m ahead),16.80428799954825,0.010611998732201755,,,,,,,,,,,,,,
320,2025-11-29T22:37:03.632648+00:00,2025-07-02T20:52:10.444923,42.0,1531.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,-0.025917349535725775,-0.3552777297463148,9.963010515601447,cautious,False,0.1932960003614425,etanol,1.0,53.784810999786714,0.0001299995346926,True,Cidade,[0.59 0.41],155.8780380000826,0.0,3.2311111111111113,37095.30687746806,115.92283399208767,A,28.5,969.92,63.1,,,,0.0,-3.2882371266905555,-0.3543733848786177,-0.23782765648170479,9.969376736197988,0.0,[0.53 0.47],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.067,4.8e-05,1.1e-05,6.4e-05,248.11,3.08,True,0.152,0.000124,2.9e-05,0.000153,248.11,3.08,True,0.006,4e-06,1e-06,6e-06,248.11,3.08,True,188.766,0.139997,0.047907,0.187897,248.11,3.08,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,248.11,3.08,True,15.244,0.015262,0.0,0.01525,248.11,3.08,Accidents and fines nearby (~342m ahead),15.655844999855617,0.030833001801511273,,,,,,,,,,,,,,
321,2025-11-29T22:37:04.889915+00:00,2025-07-02T20:52:13.815414,18.0,1130.0,22.0,89.0,0.0,52.0,15.0,42.75,-5.8302773,-35.2092073,0.321532994883158,-0.07315923068238483,9.918985162568056,cautious,False,0.1613519998500123,etanol,1.0,42.759945999932825,0.0001110001903725,True,Rodovia,[0.13 0.87],145.86778200100525,0.0,3.236111111111111,21539.664284223865,67.1017578947784,A,28.5,526.0,63.1,,,,0.0,-3.993876566834106,0.9192482067131902,-0.041060794244177856,9.924464841747278,1.0,[0.12 0.88],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.083,7.2e-05,0.0,7.8e-05,248.11,3.08,True,0.139,0.00014,0.0,0.000139,248.11,3.08,True,0.005,5e-06,0.0,5e-06,248.11,3.08,True,190.633,0.14646,0.03667,0.183123,247.45,3.07,Cautious,low,True,0.023,1.7e-05,4e-06,2.2e-05,247.45,3.07,True,16.015,0.016005,2.4e-05,0.016021,247.45,3.07,Accidents and fines nearby (~342m ahead),16.429973002232146,0.03601799835450947,,,,,,,,,,,,,,
322,2025-11-29T22:37:06.130810+00:00,2025-07-02T20:52:17.510297,18.0,1130.0,38.0,89.0,0.0,52.0,16.0,42.75,-5.8302773,-35.2092073,-0.22653358259573897,-0.06472867614975897,10.033522960591785,cautious,False,0.0991480010270606,etanol,1.0,136.18287600002077,0.0001110001903725,True,Rodovia,[0.2 0.8],143.78680400113808,0.0,3.241111111111111,21539.664284223865,66.89336734231014,A,28.5,764.4000000000001,67.5,,,,0.0,3.4963533044900412,2.1433086167421145,4.9257166841663675,10.03628866993583,1.0,[0.1 0.9],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.103,9e-05,0.0,9.8e-05,247.45,3.07,True,0.273,0.000274,0.0,0.000272,247.45,3.07,True,0.015,1e-05,0.0,1.3e-05,247.45,3.07,True,172.1,0.140341,0.031668,0.172002,247.45,3.07,Cautious,low,True,0.018,1.6e-05,0.0,1.7e-05,247.45,3.07,True,13.374,0.013394,0.0,0.013382,247.45,3.07,Accidents and fines nearby (~342m ahead),13.783440001134295,0.030407001759158447,,,,,,,,,,,,,,
323,2025-11-29T22:37:07.360425+00:00,2025-07-02T20:52:20.927128,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8302773,-35.2092073,0.33890435856011314,-0.4493869961551554,10.33391118374358,cautious,False,0.1142029996117344,etanol,1.0,55.92326999976649,0.0001669995981501,True,Rodovia,[0.09 0.91],161.34639700067055,0.0,3.246111111111111,7584.388832473193,23.481079976697192,A,28.5,764.4000000000001,63.7,,,,0.0,-4.358996878766775,-1.3912479253083152,-0.3031987294078746,10.349228241277949,1.0,[0.11 0.89],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.125,8.6e-05,2.1e-05,0.000119,247.45,3.07,True,0.233,0.000232,0.0,0.000232,247.45,3.07,True,0.008,6e-06,0.0,7e-06,247.45,3.07,True,164.654,0.117231,0.047391,0.164611,247.58,3.08,Cautious,low,True,0.025,1.7e-05,3e-06,2.3e-05,247.58,3.08,True,14.201,0.014225,0.0,0.014213,247.58,3.08,Accidents and fines nearby (~342m ahead),14.674345999083016,0.015740002709208056,,,,,,,,,,,,,,
324,2025-11-29T22:37:08.607323+00:00,2025-07-02T20:52:24.333379,18.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,0.012416732796725949,-0.32429626228437336,9.541186885232458,cautious,False,0.0896110013854922,etanol,1.0,47.98189800021646,0.0001110001903725,True,Rodovia,[0.1 0.9],153.94465300050797,0.0,3.251111111111111,7584.388832473193,23.408607507633313,A,28.5,764.4000000000001,63.7,,,,0.0,2.052881840180195,4.3612616131661195,0.16973937444709097,9.546704636675255,1.0,[0.11 0.89],Highway,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.07,5.1e-05,1.2e-05,6.7e-05,247.58,3.08,True,0.151,0.000122,2.8e-05,0.00015,247.58,3.08,True,0.006,4e-06,0.0,5e-06,247.58,3.08,True,180.425,0.133173,0.047243,0.180409,247.58,3.08,Cautious,low,True,0.018,1.3e-05,3e-06,1.7e-05,247.58,3.08,True,17.118,0.016902,0.000233,0.017124,247.58,3.08,Accidents and fines nearby (~368m ahead),17.469952999817906,0.012297001376282424,,,,,,,,,,,,,,
325,2025-11-29T22:37:09.843672+00:00,2025-07-02T20:52:27.916086,29.0,1130.0,38.0,89.0,1.0,52.0,16.0,49.8,-5.8303733,-35.2088865,-0.15972459659537364,-0.4857131302715817,10.187995107373498,cautious,False,0.0914079992071492,etanol,1.0,44.246295001357794,0.0001110001903725,True,Rodovia,[0.04 0.96],157.93257099903713,0.0,3.2591666666666663,12219.29311898459,37.59782498149104,A,28.5,914.5500000000001,66.4,,,,0.0,-0.3776453920516758,1.4204437205745482,-0.2997809324331904,10.20081729566519,1.0,[0.04 0.96],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.116,8e-05,1.9e-05,0.000109,247.58,3.08,True,0.204,0.000165,3.8e-05,0.000204,247.58,3.08,True,0.007,5e-06,1e-06,6e-06,247.58,3.08,True,165.505,0.122028,0.043449,0.165461,247.59,3.08,Cautious,low,True,0.03,1.9e-05,4e-06,2.7e-05,247.59,3.08,True,12.838,0.012691,0.000179,0.01285,247.59,3.08,Accidents and fines nearby (~368m ahead),13.676496000698535,0.024981000024126843,,,,,,,,,,,,,,
326,2025-11-29T22:37:11.103958+00:00,2025-07-02T20:52:31.332005,29.0,2088.0,64.0,89.0,1.0,52.0,89.0,49.8,-5.8303733,-35.2088865,-0.2701510682205781,0.2747971227257435,10.267545857072584,normal,False,0.2955370000563562,etanol,1.0,51.28005699953064,0.00012900090951,False,Rodovia,[0.34 0.66],153.27620999960345,0.0,3.267222222222222,6612.931620906411,20.285066321798805,A,28.5,5109.42,63.1,,,,0.0,4.8694577948277065,4.555854629767559,2.9248303964930926,10.274774595357673,1.0,[0.34 0.66],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.071,4.8e-05,1.1e-05,6.7e-05,247.59,3.08,True,0.14,0.000114,2.7e-05,0.00014,247.59,3.08,True,0.005,4e-06,1e-06,5e-06,247.59,3.08,True,195.097,0.128571,0.060886,0.189424,247.64,3.08,Cautious,low,True,0.094,6.6e-05,1.5e-05,8.8e-05,247.64,3.08,True,16.541,0.016434,0.000123,0.016547,247.64,3.08,Accidents and fines nearby (~368m ahead),17.276804999710293,0.013147997378837317,,,,,,,,,,,,,,
